Plaintext,Ciphertext
re  5235,a688f583b38ae8dc
 Here th,4f8524a8734f2a13
e encode,b3ce7c13a0e27e36
r maps a,f624e154559b15fe
n input ,e73bf58daee09af1
sequence,b789dc4e6c72a9e3
 of symb,fd66b407488ad25e
ol repre,221f1a6faefcb35d
sentatio,01f38b4cd8ad2306
ns x1  x,60e4a73c3e0b84c1
 nto a s,06e1efa96db0c347
equence ,c978a9634976b90f
of conti,8e5e2f37a892641c
nuous re,0803f75609fdbf2f
presenta,e9e210eff0502cbf
tions z ,cb2d15324246e4d8
z1  z n ,858cab88d239fcac
Given z ,05e4fa2908717cd3
the deco,e0adc172227560b2
der then,a50912d8bbb47976
 generat,896edd24ea119b69
es an ou,9ae6084c5c8cea23
tput seq,c6ae259e5d37bde7
uence y1,af7cc869871c04b9
  y mof ,9caf0c207ea5ceb3
symbols ,34dfcd4f8ee8edef
one elem,1275b43a496d5cad
ent at a,50bc310b55390f1f
 time At,a06b5293f32ae7f7
 each st,da6800c6d354dbda
ep the m,53e6b4cc8b2f4ef8
odel is ,4e5150ba19884abe
autoregr,6e38513c5d28b6f4
essive 1,84c58d93b2f13767
0 consum,80dd84a7491ac9c3
ing the ,a3f39101a51d107f
previous,23dbb3f87bc7d2b0
ly gener,26f7f817de14ac40
ated sym,cc7fa30b05133d53
bols as ,d52df637d3634409
addition,a4c6353f3c4eb3d2
al input,34df2ed08e8b58fb
 when ge,47ff2c8951bf537e
nerating,17e16ab5dea8ca66
 the nex,4400a3edf28b30cf
t 2Figur,63c186b2630c1533
e 1 The ,9b775817b884598e
Transfor,7c9b1301251b9125
mer  mod,4fcf0804670a0260
el archi,812d168ad38f0c21
tecture ,4085556c8d217060
The Tran,df43accc0ebef3cb
sformer ,69cacb239bd208ef
follows ,7a19cd67bb2f0234
this ove,bb19dedc92336ab6
rall arc,072cd057ff9b6a25
hitectur,4a7d919f951f8b0a
e using ,54a0485cd7b41326
stacked ,02a9b5ee37602719
selfatte,8f607a3232cc2b23
ntion an,4ff5d869ce94b21d
d pointw,d58985b88b1a36dd
ise full,e99f6f32f383b6b5
y connec,3edbecb7657a3cd4
ted laye,c79cd7f14cfc8e5a
rs for b,d944fad627afe2d2
oth the ,34774a4882a603ef
encoder ,fbb3f5105f6d3363
and deco,caebe20ec3cab7e8
der show,ce7146f5212189de
n in the,12075a4118719dc6
 left an,6e61edfe33caed78
d right ,9114da8b1d5bf84d
halves o,24e061a528813fcd
f Figure,7b08ff99c80e2e7a
 1 respe,5c4d3414b515bc3a
ctively ,627628859b58cbb1
31 Encod,94c5b7c71e456d61
er and D,798763b397a4e88d
ecoder S,4560b9e72a6838ee
tacks En,74f1efb5a07e6fe5
coder Th,c055fa7d0255a106
e encode,b3ce7c13a0e27e36
r is com,28d1fef9c15728fd
posed of,9dca5df4e119708a
 a stack,556cfcf29ca093ce
 of N 6 ,5ad4530a377ce4df
identica,8e121006b7d0ed2d
l layers,40bc3bb88b13fee3
 Each la,279ff1918a2e6f24
yer has ,428d410a986b63b2
two subl,528ca23ab9ad078f
ayers Th,5822dc939f66ea76
e first ,7ef82cf8910e8159
is a mul,854304db843cae2c
tihead s,50881ebd8dd815f5
elfatten,6ea2c0975f8a4f16
tion mec,f007878bd836f35e
hanism a,8c0cf34fb15469df
nd the s,65bd426deb9960e1
econd is,d773d7b3e223828e
 a simpl,08d6e758baf5bbfa
e positi,4e36d72596306994
on wise ,64bd6c8e35a88d36
fully co,5e3db8c77ba5238c
nnected ,0766c95fa9824252
feedforw,445e3f3c54fcd6c0
ard netw,ddb00a6df7f118ff
ork We e,8eaded23307dc688
mploy a ,0f5dcad03393c44f
residual,068fa22ba8e92e0d
 connect,185c69b76fa35032
ion  11 ,40d90447734a4ff1
around e,9230c691584d16a5
ach of t,5c665b588349162a
he two s,0b3481de8d3172a6
ublayers,40700651a6944e4e
 followe,30f5ac7020ef2331
d by lay,e4028062e71821bd
er norma,aceed36024820c66
lization,6a79fb1557f755a3
  1 That,25d0976f78019a57
 is the ,8c08b374bed4a401
output o,bb2730ee5c6e866e
f each s,7f1dd9ae64cf5a62
ublayer ,0eda02c5fcb7d4b4
is Layer,53edc12ca63d6628
Norm x S,cba1a838985a29eb
ublayer ,0eda02c5fcb7d4b4
x where ,64015ec83dbb689e
Sublayer,2139e94de5ba69d1
 xis the,c7b8995e5fa240f5
 functio,1a6da6d234377644
n implem,d99bcb0d3c6bd50b
ented by,8b234efa99062bf1
 the sub,8e1f8b313a2e259a
layer it,a8a58e5bed796c0f
self To ,efdbd871f701eaff
facilita,43635cd8c6ccf563
te these,829077984751f149
 residua,e564487096c45198
l connec,e7d606fa9b6ea3b2
tions al,ba5984b29ad4dcaf
l sublay,21ff3d6fe98d330a
ers in t,e5a1b74b4e5bdc81
he model,b5081546f023e61d
 as well,98118f897c09b8c3
 as the ,4d99ff882f3aeb4b
embeddin,8ec724f99fd6af61
g layers,6ab304bef8d4fdca
 produce,f4bc50615e4b963c
 outputs,c11af4f60e763c81
 of dime,7b1f94f7e577dd51
nsion dm,da5e717e71036b2d
odel  51,d742390d3d30181b
2  Decod,7fdee1f8c9611199
er The d,375e843309f143f5
ecoder i,0c73a3f0d9c2f484
s also c,8c9eb4c4df4f34b4
omposed ,0ac1df08e7e6d7da
of a sta,cfa97237e5ce3b51
ck of N ,aba700f8810ae175
6identic,a2784c40a8a20e42
al layer,873e6d0a8713fae8
s In add,668ab36e3025edab
ition to,d09f6ea7f6aa53f3
 the two,f8a6186c4f14c871
 sublaye,8286a7a8eba564fc
rs in ea,a46df4acdbe2436a
ch encod,ec2e46298acf20b7
er layer,b79df92eec8abf1b
 the dec,cea47a154ae1f4b1
oder ins,a9d7c61a18ac6084
erts a t,1a3c31f1269ebd7f
hird sub,d91dc8e056ddf0ca
layer wh,683588311ae8dfe8
ich perf,76fb00dcd319544d
orms mul,627d01ef273212c6
tihead a,c5b4f2f53c6196ff
ttention,9c9185d4277dcdaf
 over th,d1d6f4c54e861f44
e output,e3ef496305fc8b16
 of the ,0da199b8dd8ad90f
encoder ,fbb3f5105f6d3363
stack Si,734243ee4a602939
milar to,dc4537df48b5fe75
 the enc,883f8fc7f50141e0
oder we ,6855caae14c9bfd9
employ r,2fbd33589a2b69a3
esidual ,b77ac27fbb28312e
connecti,7b1c423adad0fb5e
ons arou,5af0b288cd5d0af8
nd each ,15ab88408ffeb522
of the s,4f0a7dbe6b445e50
ublayers,40700651a6944e4e
 followe,30f5ac7020ef2331
d by lay,e4028062e71821bd
er norma,aceed36024820c66
lization,6a79fb1557f755a3
 We also,969e580afc50654a
 modify ,997f4075b5779ac2
the self,a11c4f4bd0254b02
attentio,18e6f80b9daa3b04
n sublay,8048d10e66c51475
er in th,31b5482c331cbb95
e decode,765fa83e1cedf945
r stack ,d5e8065b3149abb3
to preve,744bd5e1f98d88e4
nt posit,4a583b6bebf50f04
ions fro,cb5687ff7a785441
m attend,e8b254b6b52c4767
ing to s,524a2abb91fb0098
ubsequen,e619f6d0a73b0605
t positi,29be6e0b359be756
ons This,8dcc4150a1155862
 masking,dcedf57497a21f67
 combine,1a7078c5820a2971
d with f,85f409715dd62266
act that,f0c43c86c77721ca
 the out,85275b184a4e4de9
put embe,48f129eb6d383967
ddings a,85cfeabc295a40ac
re offse,861ab2c39fb3a009
t by one,fee7992875b26191
 positio,15294014d4277b1e
n ensure,3ff89c2ff1e33f11
s that t,eb7dfe0210b39cdb
he predi,50bb80b238a8ae5a
ctions f,9a3cf2cbf758bfe7
or posit,38d5377cb4e8a2a7
ion ican,743cb448bfdbeada
 depend ,c4a266f04c4909d2
only on ,2cf61ee0685533a9
the know,65116e2394bd99a8
n output,d99257fe5a00f643
s at pos,685cbd9ad3205c39
itions l,a283448b5c7f36b6
ess than,3b45f88c704dd062
 i 32 At,1175a32443f1fe29
tention ,3e49f1f6e2bbb76f
An atten,54ab92193faa49b8
tion fun,989f4e3976ff1b0e
ction ca,fb8c7f447355d788
n be des,76761cab4eedb37a
cribed a,c0d9af1d070011d1
s mappin,6f0547c638f7682f
g a quer,df11ecb415fee1d4
y and a ,1cb0a5d0a12c0785
set of k,d940db0a756cfcf0
eyvalue ,77667c34568886c2
pairs to,6a50eedc3ab8d9dd
 an outp,e8ed088b4c8564ec
ut where,82bfc85998744aa4
 the que,37c003a2baa2c1cb
ry keys ,c40785f3a78153fe
values a,d1d5981c20e6713c
nd outpu,e0b042eeff3f8d57
t are al,33cc2b28a042b124
l vector,e132882c6591aaf1
s The ou,3d0072678f019aa9
tput is ,37a1ad5d4aeb6105
computed,46a22e11a8b61170
 as a we,85dd09340ad29bff
ighted s,3d7d2e6a816c44ba
um 3Scal,be6323bc02399b2e
ed DotPr,2335da1128890623
oduct At,5810b8477f0d16bd
tention ,3e49f1f6e2bbb76f
 MultiHe,c5da81ad367b6756
ad Atten,c927e0f5d419880a
tion Fig,3d87710854684afa
ure 2 le,7067b42085e137cc
ft Scale,2675f395fcadab1d
d DotPro,757e2029cf89f381
duct Att,215f2122d81ff453
ention r,a4f600ad95a45181
ight Mul,e86c89e7f68dd0de
tiHead A,c85fb6448fa737d9
ttention,9c9185d4277dcdaf
 consist,d54c4492abe5daf6
s of sev,3420bba152646b3e
eral att,51fc4bf7c6c17fd6
ention l,3f8c18a4f999886e
ayers ru,1442abaf1b73fdc3
nning in,6d82228793ca9cc1
 paralle,0ce25d72f6ad047b
l of the,d1b19e4bdac6f128
 values ,35fc8fffeb8412be
where th,a3b8c6e363ca7f0d
e weight,18b465a66f423311
 assigne,eba620b17e3d5c41
d to eac,06ce18ac9d076fd5
h value ,032e0e0e4a1d0cf4
is compu,93953b1e24b4152a
ted by a,2df87f6225ae66db
 compati,8191b82f4b69c7ff
bility f,02859f8f9d6c891c
unction ,ed3536a89535dd9d
of the q,77603bd54e64ede3
uery wit,0391d1159cc909d0
h the co,61a1b0c6f4bd9faa
rrespond,841780192ddd22ae
ing key ,e12617f5c0bcab5c
321 Scal,aa8d64997ab74412
ed DotPr,2335da1128890623
oduct At,5810b8477f0d16bd
tention ,3e49f1f6e2bbb76f
We call ,9a7f96e057983cf1
our part,d7fa318454759ec7
icular a,cc87bb64135f62c2
ttention,9c9185d4277dcdaf
 Scaled ,947b6ea76ce80cbb
DotProdu,71ba837a18ba1eaa
ct Atten,eb511132125336c5
tion Fig,3d87710854684afa
ure 2 Th,a6a87b31171f8fcb
e input ,e7b9c2216e1eac47
consists,ec4bf44d93dd588f
 of quer,cb91cf2f5a232c3c
ies and ,a86bca7ceac220f4
keys of ,bf7619d850c70785
dimensio,cf948eb35bb5e887
n dk and,8143e7b2b475f15e
 values ,35fc8fffeb8412be
of dimen,9e3a365b009349b0
sion dv ,09637c4a449e909d
We compu,bedd7f66e0520fd8
te the d,f5a5421dbd37b602
ot produ,f29c4e59b2d8af2d
cts of t,ce6e21e5aa8b15ee
he query,aa5ba03b628c2331
 with al,749d602beddbc869
l keys d,e9dc509795575f8f
ivide ea,89170bf2d68175ca
ch bydk ,d63d76e8f3ed4fd8
and appl,662a8b23dfc38966
y a soft,3ff19034ea959b1d
max func,50c433c69fe8d2f4
tion to ,0a3e03337d3a7f96
obtain t,bcd9bc9c0135a13f
he weigh,a21cc96c4a7677ab
ts on th,989a9afac7381e93
e values,a52547abc6a903ef
 In prac,76f742632776e5f3
tice we ,358a1770f0e95f7e
compute ,05e349add6c4c564
the atte,d151233313a615f8
ntion fu,fbfeb999169e6e60
nction o,93846416c6364ff4
n a set ,e0bd5f480cfd8a82
of queri,fda494308bbabfd6
es simul,771a3e50990d7013
taneousl,59135dcfc8ae531e
y packed,b7c754a6ecdb9f98
 togethe,a96c83e3794466a6
r into a,c8bbd9993e73e20f
 matrix ,e1886fade78d771b
Q The ke,a7b8c088414577ae
ys and v,34f9ba10b2fb205f
alues ar,2e9f5fa4f14deae6
e also p,067076d1586f8c19
acked to,84b256de3357be0c
gether i,5b8b878a9d91bf21
nto matr,5192e68fbe25ed19
ices Kan,b8703367847b3d8b
dV We co,d1a7d3fc9487ea30
mpute th,e9c7ed659d2e1ab5
e matrix,998db680f01904f0
 of outp,4ad7bb691c1a5be4
uts as A,fd1aadb9c564e4af
ttention,9c9185d4277dcdaf
 Q K V  ,ee55cd0fdf7b4880
 softmax,abc8f655849a26e8
QKT dkV ,d8827df04bd77aef
1 The tw,8a65d7127695fe89
o most c,75d7a755c9137627
ommonly ,6ff08d2686ccc1ac
used att,7af72ad9c3955f09
ention f,8f8af922f3c243f7
unctions,df1b4c847f9e0bfe
 are add,8e697382788d728d
itive at,75eb2f5ae5220eec
tention ,3e49f1f6e2bbb76f
 2 and d,d65d8d9355b40607
otproduc,1e300f18dadec4d9
t multi ,0b0cba47724efcbb
plicativ,6f10179eb96cec15
e attent,16e3a62ad155b3d5
ion Dotp,a632afb0865c9c57
roduct a,79cd6a9178ad2ec5
ttention,9c9185d4277dcdaf
 is iden,a0d5381901dd63f8
tical to,ce4f15c9924c00c7
 our alg,b1c7229d486cf555
orithm e,0def618e28a7acef
xcept fo,e8b506b3c56c972d
r the sc,695aec4937dde39c
aling fa,193eef4a9541e1c1
ctor of1,02490a2a32409dcb
dk Addit,840956b5496ba558
ive atte,2aa6d80424b1a559
ntion co,ce2ed91413d06d75
mputes t,8dc2ce166412b702
he compa,2606d48578bf0017
tibility,4e9df77c79089723
 functio,1a6da6d234377644
n using ,f0f4d8a1160ace49
a feedfo,1f249898e047d0a7
rward ne,082066faa2c97dc6
twork wi,7cee77d7d51118ca
th a sin,0252088b590bfeae
gle hidd,32a8d0bde0508e93
en layer,86f5b8fbc34754ae
 While t,292ec2701fd1b3b2
he two a,2d2758c0bdc82103
re simil,6ad9fd028e367f0b
ar in th,66327251106f877a
eoretica,42c41b48c24451f5
l comple,6c73a759c353f64f
xity dot,68e2205367a9c3a0
product ,712f174265bb1c98
attentio,18e6f80b9daa3b04
n is muc,7e0bc3f05c5c2a89
h faster,95a148da31f6a21a
 and mor,d4261a9389d2d5fc
e spacee,8123db1670559fc7
fficient,72b85702d0f3a67e
 in prac,e5642b2e19f1aaef
tice sin,6110f205d323d84e
ce it ca,b0479a07946c58c0
n be imp,9357c20e2e932de0
lemented,3d1863d04e30e2c0
 using h,50ce714bc4aeaa72
ighly op,e43e69bacc2f2040
timized ,24418fee7b2954be
matrix m,299c37e1bda17443
ultiplic,34c2b20c9ef432e4
ation co,52246e77726c1d93
de While,98e6c60447d79b6d
 for sma,88e4379daf384440
ll value,e76c53025d679e73
s of dkt,c137b35c218b865f
he two m,cfa305bb9f6af0b6
echanism,8da9070dbc0d6d17
s perfor,4b2e682aaa1bfa32
m simila,f9d56b266212babb
rly addi,bcf157b39cdc326d
tive att,c3c5c6703f6111ce
ention o,90374562724e1cf5
utperfor,b4a9d06359376482
ms dot p,a0ede1a3f5f63584
roduct a,79cd6a9178ad2ec5
ttention,9c9185d4277dcdaf
 without,71d4416bcc770e33
 scaling,1bdcf086c271f54d
 for lar,263d5e0c2fde0c14
ger valu,eae19a9cfbe854e4
es of dk,9890bdd6448a6b1a
3 We sus,cc173f50f9311889
pect tha,91ae57d0394a55da
t for la,06907c068703cf5b
rge valu,50860c79c0a79b7e
es of dk,9890bdd6448a6b1a
 the dot,d25dc2fefaabc7e2
 product,17ace32d575a72e8
s grow l,96862430463c8137
arge in ,4f3d5441cfd6b08a
magnitud,8212555352db547e
e pushin,81a568a61e153504
g the so,734e8e1f357bf25b
ftmax fu,2925547b4da39cfa
nction i,7ed50d50365e6b9b
nto regi,5959939e23b9a0ca
ons wher,4c82ae946b99a1ef
e it has,77a2b6d63713c39b
 extreme,ac7747550e22ed77
ly small,26e05459d09d5c89
 gradien,62bba1a07300762a
ts4 To c,f2031cac228584a8
ounterac,984c8e6990773888
t this e,8bb51f0b55cf0be3
ffect we,a260e58a9ddfdee8
 scale t,4105ee94042a55ed
he dot p,d92443eff12dc34c
roducts ,f716813c1ef1e9de
by1dk 32,e83c4efb151bd8ed
2 MultiH,20438fac2fcea98c
ead Atte,71205d4115526a6b
ntion In,39017b0259dced6d
stead of,6234845f9558955b
 perform,c57f719daeb3a743
ing a si,47cd55c42c879e09
ngle att,ea689b2f73da7ab7
ention f,8f8af922f3c243f7
unction ,ed3536a89535dd9d
with dmo,4eb1353d77a185cb
deldimen,c4f276716e237e1d
sional k,7644b6d62049be24
eys valu,faa2e43e3bafa09a
es and q,875644128b9ff71e
ueries w,9848d2a89ebcde60
e found ,a33abd98af6eb2af
it benef,77d4407cd504986f
icial to,96f8a5d6efa8b945
 linearl,9755d0f3b9a6a30b
y projec,9565830b14e1ef08
t the qu,e2e791e90d31a29c
eries ke,9b652b0cd9fedf44
ys and v,34f9ba10b2fb205f
alues ht,bbb2a2f89f22f7f5
imes wit,580e649b6d8d3121
h differ,8b780922a0e04e2d
ent lear,778c4866c35d36b5
ned line,860a003878444b54
ar proje,15ebbb0a3160ea63
ctions t,4ee3075ec6aba595
o dkdkan,5a18bb7f68d4b09a
ddvdimen,1527e5ae1dae8d0f
sions re,6846eb9cff60c188
spective,3a2f9cd5e91be4e9
ly On ea,8852813170363311
ch of th,72da1002c90c406f
ese proj,96608f915ac8ae48
ected ve,2a66d77c16331d82
rsions o,2314ef29b8b060ab
f querie,5e8e9c0ba38a0c1a
s keys a,54ebc0035aec3c33
nd value,255254981582918f
s we the,0c5c7b17de26a9fe
n perfor,47d5e5b64b90b226
m the at,3c3313f9f8b2d343
tention ,3e49f1f6e2bbb76f
function,33877cb62618c91e
 in para,4b318e57e5c84b1b
llel yie,7af986cd4945a6c5
lding dv,2043075b3b054781
dimensio,cf948eb35bb5e887
nal 4To ,7a4a6800a527aa12
illustra,ad5dd1e2a1cfe36a
te why t,7d8d079f83c59b5a
he dot p,d92443eff12dc34c
roducts ,f716813c1ef1e9de
get larg,0673705d998e2145
e assume,8d0379656fb293b0
 that th,5d1e767fdf305a8e
e compon,e02e40b6596a5cb7
ents of ,c9761ce918fffd67
qandkare,a12208037dfd4608
 indepen,6f3f3bd1000a70e9
dent ran,dbcebc9395b2c568
dom vari,39e051636859a105
ables wi,c2d045f6327b1bef
th mean ,79196d8c1619f45a
0and var,f3524c49b2c552cd
iance 1 ,94c7331b1d1c906b
Then the,81bfa87c14022d6e
ir dot p,453443a3b94d0ab7
roduct q,fd43a7dba5618c82
kPdk i1q,256ca544e5575bf7
iki has ,32928dd540b574cc
mean 0an,f8f11157057c24df
d varian,4ec9649cebf5d474
ce dk 4o,98819720f6e28c4e
utput va,57f66e81581a2c7d
lues The,cdfd6ddf95ed89cf
se are c,6f12155fa1b85fbc
oncatena,25efd2a634bc7293
ted and ,df74c47981caf46c
once aga,960ef12d7000e1b9
in proje,baf68ba236e2fd5d
cted res,80b0e16d3272f7f8
ulting i,32e7addb5c2e0743
n the fi,f61690a757207fe6
nal valu,12acb4bbe5c32651
es as de,1330925311aab072
picted i,6360ab9ade2ddd0b
n Figure,238dd5fe91a5d0f6
 2 Multi,7003b5e9d498647e
head att,af280a9669a1c09c
ention a,eefbc28b0f758310
llows th,e1e701024cd0a640
e model ,d4b70969f7389461
to joint,7396bcca2be97a83
ly atten,edf2804608fb26b0
d to inf,a1e462a3f8fee3f7
ormation,583f0da065191650
 from di,cc0996f7a4b17233
fferent ,40ea6a48dd1ddc5d
represen,a24f69d9eeccd368
tation s,f9e1122a89a4031e
ubspaces,ec32df8b761ed7ad
 at diff,6b6d0deb54070712
erent po,11fef9335c48c5b5
sitions ,d6be2bd19cedfbfc
With a s,b6c8a18d895f2afd
ingle at,30ee1b34a2432f9e
tention ,3e49f1f6e2bbb76f
head ave,31c38f91e8eb84e0
raging i,086c482444f8e35f
nhibits ,d6cbabf29d09b5b4
this Mul,e62d3335d68960b3
tiHead Q,dbeff060e388f282
 K V   C,93acf185201fbec8
oncathea,665f179ac8b76265
d 1 head,e348b2a7d685da91
 hWO whe,3aea18ddb8c4da13
re head ,8906592a053acd65
i Attent,3e81f98d6854fe98
ion QWQ ,675fb3e5d90807d5
i KWK i ,27e1150b0a1c6dd4
V WV i W,f6f2dc3d7799de3e
here the,e41cc347128a3261
 project,11d94a1954315959
ions are,e0d424d5d259f0cd
 paramet,c4f0a10b16bd169d
er matri,876e62c8fa2debdc
ces WQ i,52a5002bcebcf15f
Rdmodeld,8cae0363964504db
kWK iRdm,5d8580f6e89927e9
odeldkWV,6d7edc37bd83a087
 iRdmode,e3530bf26424f30b
ldv andW,7b375b6c3c3990de
ORhdvdmo,c9bb7fdc84e7896c
del In t,9e8742b783bfa134
his work,344c90db381f5d0a
 we empl,42efe3dd7f526b48
oy h 8 p,62f702b418633b1c
arallel ,2a47b34b5255010a
attentio,18e6f80b9daa3b04
n layers,6dc8f6a808196161
 or head,35a97a4a9697a2b1
s For ea,ca3aa90dbff133ac
ch of th,72da1002c90c406f
ese we u,eab3343746f7086d
se dkdvd,fe19a51b7407a66e
modelh 6,6e220bf5e36d3c39
4  Due t,1e346e1d5ebc7495
o the re,d19f1d7121512701
duced di,8e41b6b7ed61733d
mension ,729c0e5ca886c910
of each ,30e13a9d3e54eb13
head the,808e3034e93763f1
 total c,e687c8d852709201
omputati,3a18406ea1677290
onal cos,b39b9ecb0e78296e
t is sim,675fab00d65b3466
ilar to ,87483cc2c6a48077
that of ,b899acd05b05eabe
singlehe,0a475ee2d52c06cc
ad atten,74ae53fc4fd6d206
tion wit,0994704b590ec8f7
h full d,b9856de24219a6e7
imension,e8b1d16e42928bb9
ality 32,32cb3bbe6c5176cc
3 Applic,619d896f59a69a2d
ations o,90fc27f28aeb962d
f Attent,ae6a3ed7d6e9a4dd
ion in o,0ecc32e5b72a25df
ur Model,ac4eaf8e6b9cf605
 The Tra,f739940db6ae10e9
nsformer,44f879c3affae37f
 uses mu,5f330457485ea713
ltihead ,f55b66f4378cb475
attentio,18e6f80b9daa3b04
n in thr,f955ac92f491747d
ee diffe,a870fb472f6b9503
rent way,12677747a65e6794
s In enc,90d0a267dfd9bd2f
oderdeco,6d88a4b17db56371
der atte,f6f57371137d0abc
ntion la,deb625d8ac1472f7
yers the,3931d165c368d5aa
 queries,de964ff790d3799f
 come fr,b43cbaca03a7c7bb
om the p,a658a952f48e755b
revious ,d6ca9308080708a1
decoder ,fc2ea670883aad7e
layer an,5386045539b430fe
d the me,3f03a75cc5b1734c
mory key,2903fd89d661fb6a
s and va,1bcfd1af396a3ad8
lues com,3e36afa2bf9230c4
e from t,882df7bc9a895b63
he outpu,3a8bfa52dec5aa97
t of the,64051e24f284e7d1
 encoder,910562691102692a
 This al,7275763843d08fd9
lows eve,2df16f266572c0dc
ry posit,d195a185bb335ffa
ion in t,b982c281ea386f28
he decod,d0aca1ff2855b88f
er to at,732c131e0cce5091
tend ove,dd73f9b38db65c06
r all po,c6f31a46ba7a8ef1
sitions ,d6be2bd19cedfbfc
in the i,be1812dec9488662
nput seq,8344a311a27aef45
uence Th,bb865b5a557d1349
is mimic,d4f65f3c8de6216f
s the ty,d41ff88b7a180d44
pical en,df00f67f47e2aa15
coderdec,35740171c5885f16
oder att,9a97d952596f883e
ention m,5998f317b13b1ff2
echanism,8da9070dbc0d6d17
s in seq,4787e07a9c8fcd40
uencetos,7852b2de4cc0d4e1
equence ,c978a9634976b90f
models s,39b73ef93c25124c
uch as 3,5a418e0beb1c3e67
8 2 9 Th,bfacd065776955a8
e encode,b3ce7c13a0e27e36
r contai,005a6460f199c411
ns selfa,a2ffbf26ebda5d93
ttention,9c9185d4277dcdaf
 layers ,1155c7007117d42e
In a sel,ab2010a6c4733596
fattenti,67b251ff482c21d4
on layer,9a677ab85cac1166
 all of ,054b67547bd9b9a3
the keys,ea336cf5b77dc5dd
 values ,35fc8fffeb8412be
and quer,502ee36615d71be9
ies come,0114ac43d413c1ce
 from th,d4b85153ceaebc1d
e same p,548721a7cf5c6e9e
lace in ,1ebbaeaa0e9b0c9b
this cas,6361de49d2b6af76
e the ou,15b720634606cd4e
tput of ,b451ccdeaf5958c4
the prev,0d1e96e297257a28
ious lay,221eecac9095643b
er in th,31b5482c331cbb95
e encode,b3ce7c13a0e27e36
r Each p,f0f6c34f10348188
osition ,fcd55ed19c6a7da6
in the e,3373268861196712
ncoder c,ae9fe2b6cab1221a
an atten,40eabdf2d97e235f
d to all,419326a4fa4c61ab
 positio,15294014d4277b1e
ns in th,9fe3e37d9ef414c0
e previo,ab1d22e6992b02ce
us layer,5ec98170de060886
 of the ,0da199b8dd8ad90f
encoder ,fbb3f5105f6d3363
Similarl,fa6570d15c2e4e29
y selfat,1254d44e95a4d512
tention ,3e49f1f6e2bbb76f
layers i,1390e748172b6a22
n the de,04270431798ffa01
coder al,1ca35221da519763
low each,69235f4d273caa92
 positio,15294014d4277b1e
n in the,12075a4118719dc6
 decoder,7d7c254d013276a2
 to atte,ca29d3a433de8070
nd to al,cb647614b2c7afc0
l positi,f37f4521fc7f8e50
ons in t,5803783d7034c845
he decod,d0aca1ff2855b88f
er up to,c954b7be39a61d2f
 and inc,17354e3ba78b7848
luding t,37cdb1a4bc512c60
hat posi,077d66ffe40938f0
tion We ,774700c4015e0fbd
need to ,3a89f47cb3b9b38a
prevent ,5ed987c1fadbf13e
leftward,8e20ad34142b3be4
 informa,1f9fa570efe1fc28
tion flo,a7e4567c5731a817
w in the,3459b5491ae1c3c4
 decoder,7d7c254d013276a2
 to pres,97e8bd963e13a614
erve the,071153b7e53df913
 autoreg,9aadb74b83bd764c
ressive ,d1f5cd11e574c65b
property,f664f27782835f26
 We impl,9681068da510c6b0
ement th,d04358b09a246051
is insid,7c348ab6dee26e4a
e of sca,f2752a67f05b408c
led dotp,6d69dce2873586d8
roduct a,79cd6a9178ad2ec5
ttention,9c9185d4277dcdaf
 by mask,1333f545cb9b6adc
ing out ,9ffb122ef99af1e3
setting ,b2e67eb508fc4ba3
to  all ,c1920f9deb957e06
values i,f5790d92be700f89
n the in,006bc46d3b82ed35
put of t,d09d5a20400b3df1
he softm,f4c86858195dc757
ax which,53bb7c91ddf7ca3d
 corresp,319214e2dd7ced7a
ond to i,d8494ae0f723147e
llegal c,ae9288a446970336
onnectio,1a96c1343e4ecd75
ns See F,c7510b3fd892da5d
igure 2 ,969053f984ce5169
33 Posit,111205e3e9a2c2a5
ionwise ,6ea291aa9826098b
FeedForw,81b8e7ce4595109b
ard Netw,b8987db4ae2ee9e9
orks In ,ce9f95a960996437
addition,a4c6353f3c4eb3d2
 to atte,ca29d3a433de8070
ntion su,2592af29b405054f
blayers ,677fd0ef77176fb7
each of ,07269211b8172c48
the laye,6cc37895e4d6244d
rs in ou,007e70809e370b6d
r encode,0ed9470587205578
r and de,94a5d41a01cc5797
coder co,2340f877c67fcacc
ntains a,ad45a9dfa97c1620
 fully c,415f2e992b2e28a9
onnected,ab2f03745504489b
 feedfor,ebd99fdd6a94c2db
ward net,7a37bb18559da71e
work whi,056730d6b5146e80
ch is ap,2689ea330445a5e4
plied to,5f6572e8f44f1a8d
 each po,a3380ea19b5b3fc3
sition s,dfcae6591a7103ea
eparatel,809c9e7f6b2c1aeb
y and id,f9fac2b7ff225e43
enticall,8e32ec0a5126bbc8
y This c,dc3629f49052c45d
onsists ,cc0e0ad20dc341bc
of two l,f1ce7337ba5a6842
inear tr,38752a24afafda89
ansforma,5ce6bc668dc70b96
tions wi,1722b5fcf2132e05
th a ReL,cdf1eacda469212e
U activa,85fdb75eeeba7fe1
tion in ,1baff6dd0f3122af
between ,b6b775e5bdfe73dd
FFN x  m,c576e9905fd75009
ax0  xW ,428e3caa2e5d166a
1b1W2b2 ,6ad39dc3aa4dffba
2 While ,8afbd2974df49c0f
the line,f981d9796678c776
ar trans,597f89fe0211b96c
formatio,3c7a6f587adeada0
ns are t,144bab4288e524b9
he same ,20460681ff3c3412
