Plaintext,Ciphertext
 Here th,9b7b6e1f98c58b74
e encode,352bdb9495854121
r maps a,e64d91facef0c4e3
n input ,a2ff91b4d76b4577
sequence,658fb9d21ca7eb92
 of symb,a501bf1766caf741
ol repre,17a4737b86fc8be0
sentatio,1c9bd953940700b8
ns x1  x,d5b1285602c0b70c
 nto a s,3044e0e336137cb6
equence ,822b6068c0c99df2
of conti,60c3c86ea06d5b71
nuous re,ddbecab95df486ad
presenta,a70072e825b1f143
tions z ,0d4cdea517a5841a
z1  z n ,89ed2f09d994a96d
Given z ,2e43a54008e9aeda
the deco,a3f70baef272f4ea
der then,eabf88c720cd0154
 generat,8f6e8eb4dd182823
es an ou,90ffec1c1e64b809
tput seq,2a3b13d3eadeff3c
uence y1,eee53abe836ddcf4
  y mof ,4a4c86addc792776
symbols ,ee5d511e13772c91
one elem,1728316bfeddcd09
ent at a,36c01cd69eefbfea
 time At,782d419e0f3050e6
 each st,34d2ce9f715e0336
ep the m,9a3c3893c467ffc6
odel is ,1c5c2a06c6b99164
autoregr,bfff6b0ca7c43d4f
essive 1,184ee16243715111
0 consum,01ba8e159ebe81bb
ing the ,b9074cb38641aa53
previous,a28969fbc8f30c91
ly gener,8abe9a25388ca132
ated sym,d91ac3b442ab9bd2
bols as ,0732f758dd3f9c95
addition,1e74c844d7dbec05
al input,35c0296b703795c6
 when ge,42b81bb9f4e05907
nerating,9f71831cabcae68d
 the nex,9254cdf758b7d92e
t 2Figur,6939832f01d4eb17
e 1 The ,fc70353f91ba6399
Transfor,f3b0a6fec57ce98c
mer  mod,8a7373298536f41a
el archi,70d9ae39c05f5571
tecture ,42281d01476864c7
The Tran,ea6009a1deb97dc7
sformer ,b34d521e3efe529b
follows ,5973e672a05bc58f
this ove,71a97ff66fbdfb32
rall arc,4944638c4013f9fb
hitectur,fd95002e8291f2be
e using ,f353f28a4d687dbc
stacked ,1a7870df0f38e810
selfatte,1a451e80a9b734a9
ntion an,4762e9584dc42e89
d pointw,dfe6aee22774907d
ise full,11411fb073dc7aa0
y connec,bc21d4eb962d8a7f
ted laye,790f35d74ffb3878
rs for b,4e7825112a788046
oth the ,ed582ef018d41664
encoder ,f05ad29c69f5cfba
and deco,01518a94a0226aac
der show,5e06fc0a67c9d152
n in the,2342ba04ba28a475
 left an,d4501037bc340f22
d right ,57967cf0c9250dac
halves o,7edce41e25f2f914
f Figure,b325c73e455a9bb8
 1 respe,d593e28001824347
ctively ,56e38ee7054890fc
31 Encod,2e7f609e71b028e1
er and D,80e8c5eb9e5789bd
ecoder S,13584dcefbe487e6
tacks En,64dfa32f34a738db
coder Th,39eb2c3afa9eadfa
e encode,352bdb9495854121
r is com,9a384fcc7fa29bb5
posed of,94b78d519ae9b5ea
 a stack,0851978f2061797f
 of N 6 ,45f127f8178a405a
identica,6bdbecb8b7ae37e6
l layers,a1a38a7f9dcc92a5
 Each la,3a6ffc71278aeca0
yer has ,a70bb1e78031040a
two subl,191ad8f4ffc2471f
ayers Th,859e879ee3ab5cd2
e first ,e6e89cf058d533fa
is a mul,87e7511291ba6177
tihead s,c86a5f67a2696a72
elfatten,14872b9c891a12f6
tion mec,30f15c18a4db2529
hanism a,7b697b69475b5bad
nd the s,dc758700fd6ab373
econd is,c31b5ced81663500
 a simpl,9b392acb2f102ffd
e positi,2a3b3952fcae99d3
on wise ,853dd08965eaf8ba
fully co,8f38227665d0b264
nnected ,abb3aa8cb71fcc2f
feedforw,bc137bf66d5d07b2
ard netw,d2f18157d652d908
ork We e,77a00a187f7ea2f8
mploy a ,94ad34d760c69ff1
residual,e5c9851c509bf221
 connect,f0087b3e86bb8541
ion  11 ,cb283ea7745718e3
around e,768e5befd37a9a55
ach of t,c35551213eb4f7b4
he two s,73ec5ac8cbe5ef17
ublayers,26186f22e723d40d
 followe,73b9eab26384ba69
d by lay,08cd6c60901896e4
er norma,b0c2d493cc199a32
lization,595f86a4a0bce72f
  1 That,c6ceff653c936e46
 is the ,7283f14a8388dbc7
output o,4b23272359e34257
f each s,4cc054ff831300e2
ublayer ,af449e1153a36a63
is Layer,deff7200c67e692c
Norm x S,700bcd73198752c3
ublayer ,af449e1153a36a63
x where ,87bbcf441e8b754e
Sublayer,35289b65c51b897d
 xis the,5811f528d874b424
 functio,25c8d8e52515fcaa
n implem,036111971925fc07
ented by,5e07fc1e0726ffa5
 the sub,beda2cf1a75cd555
layer it,9db08585de5cc859
self To ,7469aac38d730d98
facilita,33a95e1cd6b8f600
te these,dba7bb9f4601b2d7
 residua,63919524ee2dd2fa
l connec,8d30aa825b74e46a
tions al,7b9140671ae0b611
l sublay,1dfc6ae4f2f801e0
ers in t,f74260601e8f68f4
he model,a11d776a03de0371
 as well,165fbe8015addfe0
 as the ,a262d69c5455a8b9
embeddin,de0b1305e9f9027a
g layers,aa7eec85126cae2b
 produce,331b610cd63df016
 outputs,6b30c72848064d5f
 of dime,d2dca294d0fbd9e1
nsion dm,33fb99c6197b50b2
odel  51,b19a344e6f74752e
2  Decod,4056523bdc94945b
er The d,dd44383a34d981a4
ecoder i,1ce7c1799f7aaf60
s also c,7a6bb3309880e1af
omposed ,fa9e2db86ca6bdaa
of a sta,8588b7237edc2d73
ck of N ,9a66445c871573f3
6identic,4ea7e4d705533043
al layer,f394ec7dc6f03b29
s In add,8d7c94a9f806a362
ition to,053ede7ca2f36ceb
 the two,8054f47a929219f8
 sublaye,b071b262f4b577b6
rs in ea,970e92344219d9ae
ch encod,bd6179a50c3b828f
er layer,9abfa2fbd5e98db6
 the dec,03001af77692a648
oder ins,2a7c606de6729e79
erts a t,ec90a09316b23719
hird sub,857660dca1776e2f
layer wh,e6244894fd7616a1
ich perf,089f3a2802b0474b
orms mul,683e835ede9b2e09
tihead a,025beefa8831c785
ttention,e69f1834259d920b
 over th,96169ba4b1a23725
e output,3ef14df5354e2400
 of the ,c1dc216abfdc90fd
encoder ,f05ad29c69f5cfba
stack Si,d914009127c09666
milar to,56b0beb1fc14e012
 the enc,c1f29580949c3b26
oder we ,9b165eeb163f827a
employ r,9366fdcb5bd436b8
esidual ,1b46822121314525
connecti,5234f29b735d3198
ons arou,5693f3f59abac00d
nd each ,ded8c3f11fb550dd
of the s,7ade4d66f9bb9148
ublayers,26186f22e723d40d
 followe,73b9eab26384ba69
d by lay,08cd6c60901896e4
er norma,b0c2d493cc199a32
lization,595f86a4a0bce72f
 We also,eb921b8ef407746f
 modify ,a5a4b0bc5fa737b6
the self,750cbe33264c7aa7
attentio,c015514542ace686
n sublay,852312777f970d78
er in th,3eab0c928543ba2d
e decode,0997d20e4cc09e36
r stack ,ffeb7175fab3a77b
to preve,5cae59054f0e6516
nt posit,7efb58efde75dc05
ions fro,8dd0ac3a43a63a91
m attend,d7c7e5299cf88764
ing to s,7dbc1a86d462218e
ubsequen,6b6f7f50f9d5cb3c
t positi,4af41afe856c7376
ons This,ee8dfc8b08a673bf
 masking,b0c7b97cce8f5dfe
 combine,83426d710a1ee69e
d with f,c62485ca19efbcd3
act that,97d7f519766cef03
 the out,72dac102a639caab
put embe,942ad78838c479d2
ddings a,7dc13f3f5e2224a5
re offse,f3f8674b01d07b3f
t by one,824f3adfa150e57b
 positio,fe5ffd1c685fd4d0
n ensure,9fd744c768427109
s that t,c016a40532322fea
he predi,320e15842d840d88
ctions f,eb2526427aa2dbc5
or posit,53dfb5aac3c361a9
ion ican,fe37a2fa9e063b9c
 depend ,9e0f2c069f2d55c1
only on ,452ca12f862a8133
the know,2eca8a943593e51a
n output,1b23f8485b1fdc48
s at pos,d5742d12008bb9f4
itions l,f33a42af9ef0befc
ess than,a8ac0fb2835d7d7c
 i 32 At,958aef112798c9d3
tention ,3409ec04d6fe3642
An atten,d10201b997a801c3
tion fun,bfab5be331e556d0
ction ca,573fa966155f860f
n be des,5148b7801e220b7a
cribed a,5a0ae22c8f1d7e38
s mappin,91a54bf7c73050d9
g a quer,843e26cfab3eae63
y and a ,49c5d164267c0b1a
set of k,b03d356f1eab8f21
eyvalue ,a1f68e94789e6342
pairs to,04847e1e58cb48ad
 an outp,77c896014e5c5303
ut where,5c0fe46fb993070b
 the que,ff500f2e75fd0b95
ry keys ,7e6d2fa898fe99e0
values a,a06773be53c68b37
nd outpu,865901fb1dac4328
t are al,97eddc9edf0c14b0
l vector,edd3f0698f53c57a
s The ou,9a6f9f3bd19ae566
tput is ,0334afe40b917694
computed,b296518380aaf029
 as a we,8f791b3da845657a
ighted s,9e3d33dde60e5da3
um 3Scal,1da92f7e5e4b3544
ed DotPr,161e1a919c950c56
oduct At,bfc7cfa607fc0657
tention ,3409ec04d6fe3642
 MultiHe,2fee1a4abcb5ac8c
ad Atten,a6002ea07bde1d19
tion Fig,cff0c4809e3fceba
ure 2 le,9a95fcd67bac4737
ft Scale,0db0bb3653f6a69f
d DotPro,c2bfe3c07175c84d
duct Att,911c60499dfd2edb
ention r,03ad1b4298a6d5df
ight Mul,746e7784cb46b2b4
tiHead A,7f903d2f4150de15
ttention,e69f1834259d920b
 consist,55664f66c134cc25
s of sev,3cb2fb74448ba1dd
eral att,234e76d12f550de1
ention l,548736704d99bb8c
ayers ru,53ee4a95841dbbe0
nning in,7985d42dcc59dd72
 paralle,b758422b0e5220d8
l of the,65370f14a2f6d12a
 values ,2f406b931cb5cdc8
where th,19fd296d3999c8e5
e weight,11f7615e372b93c2
 assigne,5c33a781049c9814
d to eac,b3aa0aa0b590a94b
h value ,7272ca2acbcda3b1
is compu,142e0cd09d16a89e
ted by a,329aa3357d4712da
 compati,f9a425622d598d66
bility f,8ab6b8285b28738e
unction ,02eba15fc1e90344
of the q,ff33cb7e56a3fa39
uery wit,b85a0a9d28eb0367
h the co,9a1a7086b68e4513
rrespond,4a9f4b86283927eb
ing key ,1d899a5accc515a8
321 Scal,046a0b7c280dd60d
ed DotPr,161e1a919c950c56
oduct At,bfc7cfa607fc0657
tention ,3409ec04d6fe3642
We call ,bba777948d8026c1
our part,7374d5ed8cb60b4e
icular a,f62f7b1886d392d1
ttention,e69f1834259d920b
 Scaled ,c57ed1e4001265fc
DotProdu,425e7fc7b5acc579
ct Atten,f3faa11b8d14434d
tion Fig,cff0c4809e3fceba
ure 2 Th,5439a1e499e035f7
e input ,bbe5e0fff38072c8
consists,3e8a59d71b484a0c
 of quer,329c20088652a011
ies and ,0d54e28e1bdbdee4
keys of ,2ea21d7b01d52d21
dimensio,06a632509646e087
n dk and,1359d8f9767e3d77
 values ,2f406b931cb5cdc8
of dimen,1de03a71fe7c0994
sion dv ,519e4e8350bbdd1b
We compu,db0c7247790d8498
te the d,55f91771e9729d00
ot produ,a4c7f6f569023e71
cts of t,822f98c28787fd7b
he query,4ec3bd59cf996954
 with al,f19414ce8ca51bd8
l keys d,b3bec9da69f3305f
ivide ea,45fa862bc16bdeed
ch bydk ,3297906a0c0fb515
and appl,ad54b5e40d274560
y a soft,94e2830f2532d308
max func,b88b19b6bf3564b4
tion to ,40da260451e23ce7
obtain t,a29f297eb14f1083
he weigh,8aae36c15b6c8b2a
ts on th,18fe2d9666aceb76
e values,0642de90d5615771
 In prac,f86860457a1bb958
tice we ,6544f3d8f650a655
compute ,3089f2eb286c9151
the atte,da7ec2e3345d9184
ntion fu,89224dcc78bd519a
nction o,af2e450b34ea6392
n a set ,ad13636a6c86b29c
of queri,d21ec1e016124af9
es simul,8949891ab2ad5cfa
taneousl,64c6beca63645b28
y packed,097489e967f4c52f
 togethe,d9ca510193f1125e
r into a,411b8e9bd5f15ff7
 matrix ,9616948a154e0524
Q The ke,b333e1b714749783
ys and v,cdf85a14078c0f3d
alues ar,3c11d7247e1bf9e9
e also p,4a2d7da880abadfd
acked to,cfe06fb5e5ad0db5
gether i,4cdc651591753dd0
nto matr,64d2ba4df6285e5c
ices Kan,f32ca32483e93c6f
dV We co,a8858b5e838602ce
mpute th,507fbe027ac1102e
e matrix,a10a9df112baceca
 of outp,ec242190d45b4edf
uts as A,95199fac26be0bb5
ttention,e69f1834259d920b
 Q K V  ,f6b60c692ed6e5dd
 softmax,9e04d78763f22aa7
QKT dkV ,3b4b15bb1e0d7e18
1 The tw,2aa406e1edfc38ca
o most c,8b85c7ec4ef96204
ommonly ,a8dc04c2b1bc4174
used att,a0c1eb57a9a4ad7e
ention f,ffc8f228a2afa5b4
unctions,80e2a53d72a13f18
 are add,2f3d5dac74224736
itive at,6eaf3ea06d7a82df
tention ,3409ec04d6fe3642
 2 and d,70acbff98be59cf6
otproduc,75bc94df43ffd105
t multi ,7176b11b9a6bce23
plicativ,5e8f5354d46b750a
e attent,29997e4266f962e6
ion Dotp,5ab9762e6541ef62
roduct a,d84e844054364ed3
ttention,e69f1834259d920b
 is iden,32bb2faca6e9f27e
tical to,689abf1fe25de2f9
 our alg,eb44dd0a01a039e9
orithm e,a6ce8cdb5b54b86f
xcept fo,6e5f8b1834397421
r the sc,5b154cfa44c7eee1
aling fa,33c6b19893c44472
ctor of1,6c2ccc7c39f49b1a
dk Addit,b602276cb9d867f5
ive atte,d0f3657900245f41
ntion co,2390ad626c10f23b
mputes t,062786bf3124ace4
he compa,c726e88ce654a7bc
tibility,cc7fd4f491ff260a
 functio,25c8d8e52515fcaa
n using ,9eb5fb5915ba36dd
a feedfo,2b95af2fc30e4f85
rward ne,0e0c8b758705f940
twork wi,327537cf610288a8
th a sin,a30c3d9ff8f6ba68
gle hidd,44fce1ce9ec37ee3
en layer,55e97a659c47e7fd
 While t,a50c6cf7a78a1210
he two a,03c8e42ca7dabf46
re simil,509333961d854b8b
ar in th,d9caa7a6727af03d
eoretica,46d5e30cdbdabb94
l comple,2c901606afc772f9
xity dot,090273119c9cdd5e
product ,1142f2c25614ddfa
attentio,c015514542ace686
n is muc,7621331fb8c23966
h faster,d5d8319d12a3cf18
 and mor,cc65e0dc350156b0
e spacee,ffd2551865b008d5
fficient,4b9b9ee6bb9a5d6c
 in prac,919b0cfb71e28a96
tice sin,0e038b573cccbc95
ce it ca,4ec4fadcdc01ba35
n be imp,29b94a27842e4c3f
lemented,3775d57dc24ac235
 using h,00ed599c659ca7bb
ighly op,7b1ae412b35c9c89
timized ,5bd28024c4929516
matrix m,1a2db102067c1fc1
ultiplic,b3c0c1b1cebeedf2
ation co,d80db20bc4f49e62
de While,b783f8f58802babc
 for sma,7ad7a5ddbefc679e
ll value,530c4c50a0a57c60
s of dkt,32376a1c99745481
he two m,f46167995aeb54cc
echanism,d23f96817cdf2d74
s perfor,906c3094302bffb3
m simila,e1bc72ff48028c75
rly addi,2989c7f3bb030f31
tive att,0ae50cbf0d7bc36e
ention o,8bbafbd739eef971
utperfor,b2383fb21bfeefec
ms dot p,1924eb242cb33654
roduct a,d84e844054364ed3
ttention,e69f1834259d920b
 without,549e5506fb07e41d
 scaling,e2d65793beb6b072
 for lar,e5c960554b7ddd8d
ger valu,f11828e8638c645f
es of dk,d32c598444a05f3d
3 We sus,a936765d58d2919f
pect tha,fc1acf0e765eec37
t for la,a0848eb292549557
rge valu,d617d66279adc5c2
es of dk,d32c598444a05f3d
 the dot,9508584a0d64ef78
 product,b60aaefc5efc5bba
s grow l,858a82bd69ab1e7b
arge in ,dc88dac027676ee7
magnitud,0169236ed6aa996f
e pushin,866019b7b7ec687a
g the so,48bad82e18b6657f
ftmax fu,9ee9d093c8b5254f
nction i,f8f5235a8b7759b6
nto regi,20efba05ce4e26c0
ons wher,4371a7be8d9d838d
e it has,98ede4f24999e961
 extreme,5b597f638641abed
ly small,ebbe44e35483304e
 gradien,127618b264b19fa1
ts4 To c,175d2b270f971e62
ounterac,2143b1716f5c291b
t this e,e45aa5b55ac988d0
ffect we,0a90d42eda46e541
 scale t,a2e9a30e47a9841a
he dot p,28c3e77453c60ccf
roducts ,ec54f4f1523165f7
by1dk 32,08030b974ed9afb8
2 MultiH,d9a200289442589c
ead Atte,b9f0ec80c06d0b3f
ntion In,51fed6e886704de6
stead of,210279050785b6fc
 perform,9ccfbbb40a6d680c
ing a si,adb66493063e3037
ngle att,d30eb7526b610364
ention f,ffc8f228a2afa5b4
unction ,02eba15fc1e90344
with dmo,898dc052379da94e
deldimen,b8208a6cff83fafa
sional k,bf240742e7822709
eys valu,b200d434dc87163f
es and q,54076c1cc5fbaf3b
ueries w,7150c790e473e797
e found ,4a3cd2bcd281cca7
it benef,9a674bce8bbd045a
icial to,ae5c3072f33d4e2a
 linearl,c805b9615180b2ca
y projec,78069f887d51b341
t the qu,8240bb09c06889d3
eries ke,09b67c249d35b877
ys and v,cdf85a14078c0f3d
alues ht,8245bab19f39163a
imes wit,2a75fbae2a438cf3
h differ,31a1c9d801276adc
ent lear,8bccd135b8bbb4a9
ned line,60de3b0baf72984a
ar proje,c27b215d7e9c5bea
ctions t,e47ec5de03db3859
o dkdkan,83c36a962d1447f4
ddvdimen,f270fb9a930eb03f
sions re,e99636928857c309
spective,cf9a22b2d842df3e
ly On ea,f9b98dc3b5830480
ch of th,e3033bc049be0599
ese proj,0c2910bd3e6d1247
ected ve,c3d03b2cf192f938
rsions o,43da71acbf61f45b
f querie,026dff9c083fcc9d
s keys a,65f0c1a702500a80
nd value,8bd062d43df7f794
s we the,5002118198fd2f8f
n perfor,423b800fb24203c0
m the at,d3e6795c0662f396
tention ,3409ec04d6fe3642
function,24602f167819e5df
 in para,44be14bf1968cb34
llel yie,af75d26779f33654
lding dv,cd21184d4d0f152b
dimensio,06a632509646e087
nal 4To ,759d91a6b04fb86c
illustra,5cb009c432669993
te why t,56db1a323b1fdda0
he dot p,28c3e77453c60ccf
roducts ,ec54f4f1523165f7
get larg,022edce9ef170009
e assume,5eee23e49161405c
 that th,44818c32e143f996
e compon,47f09c051f84ddfd
ents of ,debcfc32a00c3020
qandkare,67da696cc3cbcfd9
 indepen,fe8f8ef8d1055224
dent ran,e720bb97bb97fa57
dom vari,200d9653e746b5e1
ables wi,7911e9abc472180b
th mean ,5f6a8c0710f9fa80
0and var,700a3b48de6deac6
iance 1 ,f9a16adcda32fc7b
Then the,8e21980300c97531
ir dot p,c02cab29662db951
roduct q,2bffde599b4b762d
kPdk i1q,f1359d94c9885d52
iki has ,a8cf84162bb88f68
mean 0an,2669ee0b0c42bbab
d varian,6bd364d6cbd629e3
ce dk 4o,862793de849cb03b
utput va,ddd94ca886d1bd6b
lues The,06f05eb226dcf170
se are c,06cee5813a38e4e1
oncatena,a81d4b678d5277e1
ted and ,9091d61846675e91
once aga,1ec50eabc3dbb5c5
in proje,505271c550201fcf
cted res,e034d60816ffe0db
ulting i,5e9bb78b77e1cf91
n the fi,887ef318eb429266
nal valu,7f9b598c712c34c5
es as de,481045117e295e1d
picted i,46c4c50755c110f8
n Figure,3cd58b345029d4d2
 2 Multi,9ecb0e48bfed1fe1
head att,738bf4a4d9035a08
ention a,fd17f3189e4c82ff
llows th,4cdb6dd48385ef1f
e model ,32a69f24743b0b8d
to joint,f4be4ca4c6eb148b
ly atten,92c916510a963bec
d to inf,4e81140b3e69c3d7
ormation,a4a4f2058b581b04
 from di,6792732d25c62244
fferent ,9f07e380948ca869
represen,7359cfdf89c2b73b
tation s,c18c6077a764c422
ubspaces,2a8683478ac687ae
 at diff,e38b6b7a1ebfcd72
erent po,600172ee7d036af2
sitions ,5bcdab0da6cb67bc
With a s,02bc3e82d50e009d
ingle at,fc6f86e31d41f6eb
tention ,3409ec04d6fe3642
head ave,e3c681897416dd94
raging i,0ec8344be4f16fd2
nhibits ,c818ee78f1813fae
this Mul,e0965460a071111e
tiHead Q,fa3c6a2f92fa1193
 K V   C,d09c845f8f34fc48
oncathea,be79896762aa8441
d 1 head,78247467622dcd10
 hWO whe,2a19d029bb3fe521
re head ,e13c67e372896fef
i Attent,55f4ba1d46cdbc64
ion QWQ ,b186c0db73a894b4
i KWK i ,91eda586702ca874
V WV i W,72722f41da4f5059
here the,4c442e2354f4cdcc
 project,d8856fb8d1c1d2bd
ions are,ddf15d14fe4e0fe1
 paramet,e3d79ae57195c0af
er matri,581616e14b02a2db
ces WQ i,a0ffec878f917e7f
Rdmodeld,a09312596f0bad60
kWK iRdm,8638cdc323c28452
odeldkWV,825fbfc5b18f8e53
 iRdmode,e2ca7dfea66ab940
ldv andW,c13ff42eb43e4738
ORhdvdmo,212c471e0d949aaf
del In t,6c94f78c06ae6066
his work,61cef7aebb9ceca1
 we empl,247285112cebc821
oy h 8 p,1b8ee50b362920dc
arallel ,e08a68c7c98b2d03
attentio,c015514542ace686
n layers,584ab017a7058ebb
 or head,e9515f30ea22aa47
s For ea,95a10f6de70e37b5
ch of th,e3033bc049be0599
ese we u,03e3b2e02c0e03b4
se dkdvd,0b3fa408a5edd1dc
modelh 6,95e9632f1a723ad7
4  Due t,9bb8eebf9d82c53f
o the re,6c9f990e927a0e16
duced di,2217a0126691f3a4
mension ,f2d059a5d0224d08
of each ,d0c067d758a7d6bd
head the,a47bf44e6f5569e8
 total c,e605b8cfca0313f5
omputati,87fd676cb5658ba3
onal cos,240ef222f5864143
t is sim,29a23eb81720d3f5
ilar to ,db0530a824e1a809
that of ,dede88077b5e5e84
singlehe,31f996cd931e569f
ad atten,d3b556233c2b41fb
tion wit,e3718a77e7fa029b
h full d,e316ba2755914fa6
imension,7af99f7f50f24080
ality 32,79b4ebeb30602f0a
3 Applic,e4c0a74acc605535
ations o,0943810867a5580c
f Attent,b639c73275ee2774
ion in o,435f0edf7b640c08
ur Model,0db574424f96b7b0
 The Tra,68913a9161c81573
nsformer,256559e8294a9fef
 uses mu,05a841b89967a9e1
ltihead ,66920a1092571a65
attentio,c015514542ace686
n in thr,03628f0616d95254
ee diffe,19a494cc839ce374
rent way,5c207c10b60b200e
s In enc,576ab2111b535475
oderdeco,aa74e488cb06d436
der atte,5668195e52d08b96
ntion la,d049714cb80429d8
yers the,6a413ab9a779daca
 queries,c742143e349ef6aa
 come fr,9ead423e54685798
om the p,a4b41138dfbb8349
revious ,93b0b9ba939858a8
decoder ,1fa547f6eded80c6
layer an,f502f37d874623ef
d the me,93ce2a92f4192833
mory key,baaf10e852425df3
s and va,5f14b7908beeea4a
lues com,700c7bfc201447e4
e from t,64a40d256dd46338
he outpu,d261d071b9fcb391
t of the,659a0e80f084a5ed
 encoder,51b162dd5d89f123
 This al,a797359215395493
lows eve,3ec5a25060ac85e1
ry posit,f2c5389eace2d80b
ion in t,e7b989bbeec0f4bb
he decod,fe7a88955d657722
er to at,2b48f60745d4c3c8
tend ove,627cc4eb816c3f72
r all po,df6bc59be1bec812
sitions ,5bcdab0da6cb67bc
in the i,aa4c2aedc258e3a0
nput seq,096b2bfd27bbce07
uence Th,e3f8f26b35ebec25
is mimic,3c0693c34f12b1a5
s the ty,284a1a80b09c16ed
pical en,43e36a5ea076549a
coderdec,5876c021c5625e78
oder att,f40320de6c6adde1
ention m,c594b5e7dc46042f
echanism,d23f96817cdf2d74
s in seq,80d305bd8976ba8d
uencetos,ea3f3a0cbcc363d1
equence ,822b6068c0c99df2
models s,30555a35864207ff
uch as 3,bac62d033f0f7780
8 2 9 Th,0c7dc2f813e09cf5
e encode,352bdb9495854121
r contai,639b7e6d64eae1f7
ns selfa,dec199b2dae5bca9
ttention,e69f1834259d920b
 layers ,e7d149b14bc76abc
In a sel,6d92b16c094de3df
fattenti,a443e65a94df94ba
on layer,d1cca74737ad6982
 all of ,b9cf7a50c8d837ad
the keys,4f903b8c0f5c3735
 values ,2f406b931cb5cdc8
and quer,86ae082cc49d6470
ies come,9b08cd0d32163b5b
 from th,bde3ce82784c7539
e same p,5ea592fc56786ee0
lace in ,fd5ada936b059758
this cas,3b40add7d996cdf2
e the ou,8415c467466da1b0
tput of ,e270d0f8bdf3ce13
the prev,00793d278e1e6a0c
ious lay,ee719bffd876f3de
er in th,3eab0c928543ba2d
e encode,352bdb9495854121
r Each p,bb450a622928105b
osition ,be135c5976b04cfe
in the e,9bebd357fdf4efbe
ncoder c,3b025abc93c2913e
an atten,8fc4eccc597dc36e
d to all,815ac4632287034d
 positio,fe5ffd1c685fd4d0
ns in th,836d4f262e8e624d
e previo,c4a0522ec47bcb3d
us layer,1578f98d636f28e7
 of the ,c1dc216abfdc90fd
encoder ,f05ad29c69f5cfba
Similarl,17e54a60fe903e1a
y selfat,12c18c1fddc3768a
tention ,3409ec04d6fe3642
layers i,bc90130ccc954870
n the de,c654b72770766134
coder al,c56c2940961495bb
low each,b8fcde148a5a7434
 positio,fe5ffd1c685fd4d0
n in the,2342ba04ba28a475
 decoder,d17c23ebdc77aba4
 to atte,65f139407413a911
nd to al,520b572a418c1a06
l positi,5c3f359af3896fa0
ons in t,687863601f4044ca
he decod,fe7a88955d657722
er up to,5a7b11cca73b0527
 and inc,4412d606617fe8d6
luding t,11385dc1b420330b
hat posi,0299176744639dc6
tion We ,6f1ad3bdd96c8cef
need to ,71735844b8e8e411
prevent ,3b97750d0f5ff3d5
leftward,b7337af3d0a2fd31
 informa,37d753ace5926300
tion flo,0538d502804bfbe5
w in the,737e3ab922320735
 decoder,d17c23ebdc77aba4
 to pres,c8a09ed2d7a17b0c
erve the,01198e2df1bdbb7d
 autoreg,7f25cdcf4f727c15
ressive ,2816790ab37defde
property,b8b8fe4eb68a5970
 We impl,8687d4efc32af33b
ement th,15ff6607c8355cf1
is insid,c70f024b104158e0
e of sca,1a9ab195535641ea
led dotp,548322146848c9e6
roduct a,d84e844054364ed3
ttention,e69f1834259d920b
 by mask,660e28fa7f95b8de
ing out ,b2ae9ed063c14d84
setting ,970ca99fd24a7fc5
to  all ,345a10079a42c31b
values i,60228b8cdf5a85be
n the in,645a2d8b868bb0a3
put of t,dafaca4bb0cf8eba
he softm,74720b46557fc0ca
ax which,bfc57d93610207bb
 corresp,54b73766f1067002
ond to i,ee18bd78c194972a
llegal c,a548cfc8f2ad7b80
onnectio,23b04a15cf0f9dd3
ns See F,e2753080783b37aa
igure 2 ,7de058f454a2f3a8
33 Posit,99dc2f8cd1736c1b
ionwise ,7cfe9085370ab9fd
FeedForw,807db7b942a4a7e7
ard Netw,3a92450dceef3498
orks In ,b5c96960991658bb
addition,1e74c844d7dbec05
 to atte,65f139407413a911
ntion su,5d0968ff0d6dfc09
blayers ,d94403386a96a50a
each of ,24829543469bf43c
the laye,ec3e6e8d659a0fe0
rs in ou,ade3521fae87c97a
r encode,1a4851277ee43a6a
r and de,600b53b4e1d19f96
coder co,1ab975f6467b169c
ntains a,a695efd0c498cb3d
 fully c,787d9e38e6295135
onnected,a5b3333ffd106fad
 feedfor,934a208f0ab9e832
ward net,d4729e2dafe27995
work whi,413c551814ea4d3f
ch is ap,a30aa5e29aa5a3b6
plied to,0ec91890177ee824
 each po,2992c09eac3f8f56
sition s,1461db222d5c9141
eparatel,e88f18f80dcda270
y and id,1255157b1844fb26
enticall,651430acab20ce41
y This c,8a06e1c517fe6106
onsists ,c26035839bcb7895
of two l,e1259b4ce455c9e4
inear tr,bcb47b192f1085d2
ansforma,4dc776cbe2cd8a05
tions wi,78821706b9b8eb63
th a ReL,926a95ac88d92684
U activa,b05a80946b30d84e
tion in ,327b7dc980f5602c
between ,cac1145d42072b63
FFN x  m,0c0ec7a9635bd521
ax0  xW ,f7a586f0b654435c
1b1W2b2 ,d55c3eb0b1de1556
2 While ,a47c687bd786ba6a
the line,6cb10810179034d6
ar trans,c39b10134704f81f
formatio,798a62f667e27342
ns are t,aec806d970da1660
he same ,e4e8a55d01a4e8d7
across d,727cb742ed6fa288
ifferent,67735b921f3f3268
 positio,fe5ffd1c685fd4d0
ns they ,b43435d6171f26e7
use diff,8136bb144d2aeebc
erent pa,2aa1612815c877a6
rameters,a9fe594c6f585575
 from la,2fd318c78b647c4e
yer to l,56f303cd7cb10183
ayer Ano,1111c9bab012f40f
ther way,e1168aa98c543ff9
 of desc,2394757ac1227487
ribing t,3181a7f0e6364e45
